node_id,stop_id,stop_name,stop_lat,stop_lon
39,388475,"Chemnitz, Altchemnitz",50.790806,12.926371
40,8212,"Chemnitz, Altchemnitz",50.790573,12.926182
41,88374,"Chemnitz, Altchemnitz",50.790974,12.926074
42,15461,"Chemnitz, Altchemnitzer Str",50.81745,12.918483
43,90831,"Chemnitz, Altchemnitzer Str",50.81704,12.917477
44,33802,"Chemnitz, Alte Harth",50.778408,12.926011
45,427030,"Chemnitz, Alte Harth",50.776722,12.925877
46,29611,"Chemnitz, Altendorfer Str",50.842236,12.897463
47,78543,"Chemnitz, Altendorfer Str",50.842182,12.897364
48,374634,"Chemnitz, Am Bahrebach",50.868088,12.878751
49,378593,"Chemnitz, Am Bahrebach",50.86811,12.878949
50,102239,"Chemnitz, Am Berg",50.872494,12.915205
51,419413,"Chemnitz, Am Berg",50.872005,12.914342
52,70410,"Chemnitz, Am Dorfbach",50.88473,12.982102
53,228134,"Chemnitz, Am Feldschlößchen",50.821842,12.888794
54,321358,"Chemnitz, Am Feldschlößchen",50.8226,12.886989
55,364694,"Chemnitz, Am Feldschlößchen",50.82249,12.886378
56,43984,"Chemnitz, Am Feldschlößchen",50.82167,12.888552
57,118466,"Chemnitz, Am Flughafen",50.810978,12.895388
58,226883,"Chemnitz, Am Flughafen",50.81103,12.895226
59,346383,"Chemnitz, Am Flughafen",50.810978,12.895091
60,386644,"Chemnitz, Am Flughafen",50.810722,12.894696
61,63061,"Chemnitz, Am Flughafen (Wendeschleife)",50.81082,12.89457
62,251362,"Chemnitz, Am Glücksberg",50.85458,12.919202
63,360885,"Chemnitz, Am Glücksberg",50.85478,12.918951
64,18033,"Chemnitz, Am Gutsberg",50.785286,12.954874
65,232601,"Chemnitz, Am Gutsberg",50.78553,12.955225
66,181208,"Chemnitz, Am Harthwald",50.78958,12.905215
67,24359,"Chemnitz, Am Harthwald",50.78911,12.905224
68,125014,"Chemnitz, Am Heim",50.832443,12.876406
69,163804,"Chemnitz, Am Heim",50.831947,12.876613
70,309989,"Chemnitz, Am Knie",50.88104,12.954506
71,98182,"Chemnitz, Am Knie",50.88079,12.955278
72,172213,"Chemnitz, Am Küchwald",50.852726,12.899888
73,236305,"Chemnitz, Am Küchwald",50.854183,12.902889
74,288214,"Chemnitz, Am Ried",50.827217,12.826415
75,321109,"Chemnitz, Am Ried",50.82754,12.82664
76,1853,"Chemnitz, Am Schnellen Markt",50.86565,12.958818
77,208104,"Chemnitz, Am Schnellen Markt",50.86502,12.957812
78,317945,"Chemnitz, Am Stadtbad",50.83803,12.921484
79,45378,"Chemnitz, Am Stadtbad",50.83786,12.921169
80,11490,"Chemnitz, Am Stadtpark",50.80202,12.904137
81,126045,"Chemnitz, Am Stadtpark",50.802017,12.903509
82,368055,"Chemnitz, Am Steinberg",50.78712,12.951479
83,88807,"Chemnitz, Am Steinberg",50.78668,12.951802
84,113227,"Chemnitz, Am Stollen",50.798916,12.945056
85,71920,"Chemnitz, Am Stollen",50.79902,12.944957
86,36250,"Chemnitz, Am Technologie-Campus",50.811886,12.926901
87,383915,"Chemnitz, Am Technologie-Campus",50.81165,12.926694
88,407477,"Chemnitz, Am Unritzbach",50.81827,12.826289
89,446571,"Chemnitz, Am Unritzbach",50.818443,12.826191
90,213944,"Chemnitz, Am Wartburghof",50.814686,12.934878
91,58072,"Chemnitz, Am Wartburghof",50.81484,12.934994
92,45024,"Chemnitz, An der Bahnbrücke",50.860676,12.892046
93,63587,"Chemnitz, An der Bahnbrücke",50.860615,12.89183
94,217185,"Chemnitz, An der Luthereiche",50.793278,12.868169
95,418014,"Chemnitz, An der Luthereiche",50.793232,12.868097
96,124782,"Chemnitz, An der Schmiede",50.859505,12.890178
97,314803,"Chemnitz, An der Walzenmühle",50.790974,12.947813
98,58065,"Chemnitz, An der Walzenmühle",50.79104,12.947804
99,40705,"Chemnitz, Andreasstr",50.822723,12.938471
100,88692,"Chemnitz, Andreasstr",50.822178,12.940106
101,40945,"Chemnitz, Annenplatz",50.82863,12.922634
102,457050,"Chemnitz, Annenplatz",50.82866,12.923002
103,155227,"Chemnitz, Annenstr",50.82822,12.924206
104,20763,"Chemnitz, Annenstr",50.82866,12.924044
105,22062,"Chemnitz, Annenstr",50.828407,12.924152
106,268595,"Chemnitz, Annenstr",50.82915,12.924448
107,312464,"Chemnitz, Annenstr",50.82807,12.924367
108,332404,"Chemnitz, Annenstr",50.827904,12.924412
109,354316,"Chemnitz, Annenstr",50.828274,12.924017
110,195022,"Chemnitz, Arno-Schreiter-Str",50.78812,12.901865
111,407439,"Chemnitz, Arno-Schreiter-Str",50.788013,12.90208
112,253310,"Chemnitz, Arthur-Strobel-Str",50.82793,12.96074
113,348023,"Chemnitz, Arthur-Strobel-Str",50.827663,12.957973
114,81203,"Chemnitz, Arthur-Strobel-Str",50.828136,12.960309
115,147837,"Chemnitz, Auerswalder Str",50.86265,12.896035
116,82372,"Chemnitz, Auerswalder Str",50.86275,12.896133
