node_id,stop_id,stop_name,stop_lat,stop_lon
1364,197771,S-Bf. Wahren,51.380096,12.321972
1365,208092,S-Bf. Wahren,51.378925,12.323697
1366,378275,S-Bf. Wahren,51.380768,12.323342
1367,174776,Saarländer Straße,51.32799,12.308843
1368,265100,Saarländer Straße,51.327736,12.308064
1369,375021,Saarländer Straße,51.327736,12.308064
1370,40786,Saarländer Straße,51.32799,12.308843
1371,37008,Sabinenstraße,51.34707,12.494293
1372,75729,Sabinenstraße,51.34714,12.493968
1373,49763,Sachsenpark,51.40203,12.395771
1374,1725,Samuel-Lampel-Straße,51.375813,12.41923
1375,235197,Samuel-Lampel-Straße,51.375748,12.418363
1376,266772,Samuel-Lampel-Straße,51.37572,12.418303
1377,424841,Samuel-Lampel-Straße,51.37586,12.419434
1378,220967,Saturnstraße,51.32335,12.264165
1379,240937,Saturnstraße,51.323402,12.264801
1380,94621,Saturnstraße,51.323254,12.264747
1381,369740,Schenkendorfstraße,51.32462,12.369392
1382,77949,Schenkendorfstraße,51.324753,12.369803
1383,314805,Schildberger Weg,51.380104,12.406532
1384,179213,"Schleußig, Karlbrücke",51.326176,12.340472
