node_id,stop_id,stop_name,stop_lat,stop_lon
283,398152,KA-Stupferich Pfefferäcker,48.952343,8.504036
284,304921,KA-Stupferich Rathaus,48.954243,8.51063
285,365266,KA-Stupferich Rebgärtenstraße,48.949806,8.506013
286,92638,KA-Stupferich Rieslingstraße,48.95121,8.503327
287,158488,KA-Stupferich Wiesentalstraße,48.952106,8.511537
288,68068,Karlsruhe Albtalbahnhof,48.99381,8.395466
289,247341,Karlsruhe Am Kanalweg,49.029877,8.395664
290,339651,Karlsruhe Am Kanalweg,49.030293,8.395439
291,239352,Karlsruhe Andreas-Hofer-Straße,49.00291,8.360728
292,84574,Karlsruhe Andreas-Hofer-Straße,49.00295,8.360701
293,21051,Karlsruhe Arbeitsagentur,49.003246,8.386384
294,37895,Karlsruhe Arbeitsagentur,49.003918,8.386492
295,22996,Karlsruhe Augartenstraße,48.998882,8.403425
296,457159,Karlsruhe Augartenstraße,49.000217,8.403156
297,443266,Karlsruhe August-Bebel-Straße,49.024338,8.375362
298,168941,Karlsruhe Bannwaldallee,48.99515,8.372388
299,250452,Karlsruhe Bannwaldallee,48.99529,8.372757
300,22873,Karlsruhe Barbaraweg,49.023968,8.365884
301,436678,Karlsruhe Barbaraweg,49.023968,8.366037
302,138654,Karlsruhe Barbarossaplatz,48.994587,8.390166
303,220234,Karlsruhe Barbarossaplatz,48.994297,8.390076
304,398655,Karlsruhe Barbarossaplatz,48.995007,8.388836
305,428110,Karlsruhe Barbarossaplatz,48.9949,8.389896
306,330380,Karlsruhe Belchenplatz,48.982426,8.390453
307,5459,Karlsruhe Belchenplatz,48.982307,8.390292
308,21767,Karlsruhe Benzstraße,49.0006,8.366019
309,19323,Karlsruhe Berliner Straße,49.030865,8.364303
310,375891,Karlsruhe Berliner Straße,49.030247,8.365004
311,423214,Karlsruhe Berliner Straße,49.030228,8.364842
312,91024,Karlsruhe Berliner Straße,49.03078,8.364375
313,187240,Karlsruhe Bernsteinstraße,48.992054,8.348224
314,265007,Karlsruhe Bernsteinstraße,48.991745,8.348125
315,320901,Karlsruhe Bernsteinstraße,48.991653,8.347945
316,359923,Karlsruhe Bernsteinstraße,48.99211,8.348188
317,105096,Karlsruhe Binger Straße,49.031155,8.361357
318,220319,Karlsruhe Binger Straße,49.031216,8.360459
319,138969,Karlsruhe Birkenweg,48.99877,8.362336
320,176386,Karlsruhe Birkenweg,48.998802,8.362255
321,217351,Karlsruhe Blohnstraße,49.007446,8.355599
322,66313,Karlsruhe Blohnstraße,49.00753,8.356371
