node_id,stop_id,stop_name,stop_lat,stop_lon
3137,29034,Nedderfeld (Anscharhöhe),53.599915,9.983831
3138,292248,Nedderfeld (Anscharhöhe),53.60138,9.982008
3139,271235,Nedderfeld (Kehre),53.60387,9.962963
3140,389316,Nedderfeld Center,53.601685,9.974201
3141,43607,Nedderfeld Center,53.60173,9.973734
3142,254674,Neesentwiete,53.409866,10.172334
3143,459005,Neesentwiete,53.410038,10.17166
3144,371251,Nehlsstraße,53.53015,9.969674
3145,406014,Nehlsstraße,53.530125,9.969584
3146,279432,Neißestraße,53.607098,9.864804
3147,380345,Neißestraße,53.60704,9.865155
3148,191397,Nektarweg,53.637283,10.133562
3149,459151,Nektarweg,53.637417,10.133913
3150,339238,Nesselstraße,53.618156,10.01989
3151,426098,Nesselstraße,53.618225,10.019539
3152,105044,Nettelnburger Kirchenweg,53.48042,10.182907
3153,294640,Nettelnburger Kirchenweg,53.480118,10.182736
3154,216997,Nettelnburger Landweg (Süd),53.471264,10.174642
3155,43242,Nettelnburger Landweg (Süd),53.470978,10.174436
3156,240480,Nettelnburger Straße,53.47698,10.196444
3157,432599,Nettelnburger Straße,53.476482,10.194989
3158,83614,Nettelnburger Straße,53.4759,10.195735
3159,258951,Nettelnburger Straße (Mitte),53.4774,10.187479
3160,365724,Neue Bullerrinne,53.530914,9.848006
3161,382077,Neue Bullerrinne,53.530926,9.848006
3162,180684,Neue Wöhr,53.5982,10.042015
3163,42828,Neue Wöhr,53.599205,10.041575
3164,205570,Neuenfelder Damm,53.529846,9.806342
3165,223663,Neuenfelder Damm,53.52978,9.804384
3166,228090,Neuenfelder Damm,53.52994,9.805462
3167,240205,Neuenfelder Fährdeich (Ost),53.528385,9.797161
3168,363359,Neuenfelder Fährdeich (Ost),53.52852,9.79708
3169,173848,Neuenfelder Kirche,53.524006,9.810384
3170,255624,Neuenfelder Kirche,53.523884,9.810483
3171,363092,Neuenfelder Straße (Schule),53.493954,10.012442
3172,370551,Neuenfelder Straße (Schule),53.493256,10.013377
3173,232733,Neuengammer Elbdeich,53.422394,10.257009
3174,260417,Neuengammer Elbdeich,53.42287,10.257988
3175,395312,Neuengammer Hauptdeich,53.417427,10.252921
3176,446065,Neuengammer Hauptdeich,53.417294,10.252796
3177,432887,Neuengammer Hausdeich 310,53.449234,10.214195
3178,65965,Neuengammer Hausdeich 310,53.44901,10.214869
3179,20348,Neuengammer Hausdeich 331,53.45063,10.214887
