node_id,stop_id,stop_name,stop_lat,stop_lon
366,337541,Kirche Groß Glienicke,52.469345,13.108731
367,399106,Kirche Kartzow,52.49262,12.976784
368,442548,Kirche Kartzow,52.49262,12.976784
369,135762,Kirche Uetz,52.46938,12.94016
370,163789,Kirche Uetz,52.46933,12.940283
371,289930,Kirche Uetz,52.46933,12.940283
372,239098,Kirschallee,52.41373,13.033804
373,268840,Kirschallee,52.414074,13.033396
374,307644,Kirschallee,52.41368,13.033294
375,43486,Kirschallee,52.414055,13.033386
376,444454,Kirschallee,52.413654,13.033195
377,47993,Kirschallee,52.413727,13.033386
378,263025,Kleine Str.,52.385494,13.110747
379,400401,Kleine Str.,52.385742,13.110047
380,457364,Kleine Weinmeisterstr.,52.412502,13.062227
381,359644,Klinikum,52.400253,13.06403
382,246784,Kläranlage Potsdam-Nord,52.43799,13.025564
383,64679,Kläranlage Potsdam-Nord,52.437935,13.025389
384,216266,Konrad-Wolf-Allee/Sternstr.,52.3656,13.130995
385,69079,Konrad-Wolf-Allee/Sternstr.,52.36567,13.130754
386,266457,Krampnitzsee,52.458885,13.051502
387,303312,Krampnitzsee,52.45877,13.050992
388,365922,Kreuzstr.,52.39559,13.098121
389,448098,Kreuzstr.,52.39537,13.098635
390,385527,Kuhforter Damm,52.403088,12.978252
391,75356,Kuhforter Damm,52.402992,12.979437
392,316130,Kunersdorfer Str.,52.380436,13.078588
393,88028,Kunersdorfer Str.,52.380737,13.078337
394,13385,Küsselstr.,52.387646,13.043627
395,355299,Küsselstr.,52.387383,13.043579
396,187107,Landesumweltamt,52.484627,13.124622
397,191763,Landesumweltamt,52.484993,13.125156
398,212820,Landesumweltamt,52.484634,13.12455
399,342288,Landesumweltamt,52.484974,13.125175
400,250644,Lange Brücke,52.392403,13.063575
401,8928,Lange Brücke,52.391743,13.063808
402,267186,Langhansstr./Große Weinm.str.,52.42003,13.065244
403,270916,Lerchensteig/Kleingartenanlage,52.438065,13.030357
404,436951,Lerchensteig/Kleingartenanlage,52.438046,13.030214
405,149131,Lilienthalstr.,52.3791,13.129566
406,259669,Lilienthalstr.,52.3791,13.129613
407,396841,Lindenpark,52.39146,13.114597
408,447813,Lindenpark,52.391464,13.114431
409,195854,Lindstedter Chaussee,52.421124,13.005588
410,210881,Lindstedter Chaussee,52.42179,13.003337
411,346633,Lindstedter Chaussee,52.42178,13.003348
412,395995,Lindstedter Chaussee,52.421078,13.005643
413,173549,Ludwig-Richter-Str.,52.40988,13.079918
414,189263,Ludwig-Richter-Str.,52.41007,13.08034
415,295081,Ludwig-Richter-Str.,52.40988,13.079918
416,307525,Ludwig-Richter-Str.,52.41007,13.08034
417,11829,Luftschiffhafen,52.381283,13.017373
418,339178,Luftschiffhafen,52.380875,13.017141
419,375864,Luftschiffhafen,52.381,13.017124
420,87457,Luftschiffhafen,52.380657,13.01668
421,217358,Luisenplatz-Nord/Park Sanssouci,52.400215,13.047595
422,24484,Luisenplatz-Nord/Park Sanssouci,52.400143,13.047607
423,38076,Luisenplatz-Nord/Park Sanssouci,52.401176,13.047163
424,16856,Luisenplatz-Ost/Park Sanssouci,52.39871,13.049202
425,369498,Luisenplatz-Ost/Park Sanssouci,52.39878,13.049474
426,76614,Luisenplatz-Ost/Park Sanssouci,52.398632,13.048901
427,224125,Luisenplatz-Süd/Park Sanssouci,52.398476,13.047069
428,240511,Luisenplatz-Süd/Park Sanssouci,52.39861,13.047692
429,291554,Luisenplatz-Süd/Park Sanssouci,52.398083,13.048391
430,38120,Luisenplatz-Süd/Park Sanssouci,52.398388,13.048386
431,402805,Luisenplatz-Süd/Park Sanssouci,52.398556,13.047632
432,446088,Luisenplatz-Süd/Park Sanssouci,52.398457,13.047202
433,220972,Magnus-Zeller-Platz,52.374924,13.091926
434,380097,Magnus-Zeller-Platz,52.37559,13.090929
435,63702,Magnus-Zeller-Platz,52.375122,13.091427
436,97563,Magnus-Zeller-Platz,52.375854,13.090912
437,281641,Mangerstr.,52.407673,13.075422
438,281727,Mangerstr.,52.408623,13.076895
439,293912,Mangerstr.,52.408623,13.076895
440,394593,Mangerstr.,52.407673,13.075422
441,251543,Marie-Juchacz-Str.,52.35834,13.1372
442,299813,Marie-Juchacz-Str.,52.35794,13.136703
443,372189,Marie-Juchacz-Str.,52.35785,13.136593
444,385900,Marie-Juchacz-Str.,52.358696,13.137292
445,209922,Mauerstr.,52.402245,13.050066
446,42532,Mauerstr.,52.402393,13.051335
447,152389,Max-Born-Str.,52.375687,13.137145
448,195304,Max-Born-Str.,52.375504,13.137838
449,393340,Max-Born-Str.,52.375652,13.136877
450,439987,Max-Born-Str.,52.3755,13.137568
451,114224,Mehlbeerenweg,52.409164,12.992888
452,376609,Mehlbeerenweg,52.408157,12.993716
453,330918,Naturkundemuseum,52.395763,13.049326
454,55954,Naturkundemuseum,52.395935,13.049325
455,167367,Nauener Tor,52.4031,13.057927
456,16894,Nauener Tor,52.402832,13.057881
457,319703,Nauener Tor,52.40301,13.05787
458,346961,Nauener Tor,52.402817,13.057808
459,412170,Nauener Tor,52.40301,13.057947
460,52622,Nauener Tor,52.402767,13.057858
461,304794,Neuend. Str./Mend.-Barth.-Str.,52.380318,13.130461
462,37436,Neuend. Str./Mend.-Barth.-Str.,52.381042,13.132004
463,285806,Neuendorfer Str./M-Bartholdy-Str,52.38032,13.130467
464,448138,Neuendorfer Str./M-Bartholdy-Str,52.38101,13.132026
465,171213,Neues Palais,52.39885,13.013233
466,55022,Neues Palais,52.398018,13.01477
467,156229,Orangerie/Botanischer Garten,52.404057,13.02756
468,80586,Orangerie/Botanischer Garten,52.403988,13.028226
469,314171,Otto-Erich-Str.,52.394814,13.119423
470,317991,Otto-Erich-Str.,52.394733,13.119296
471,377969,Otto-Hahn-Ring,52.374092,13.138299
472,458737,Otto-Hahn-Ring,52.373135,13.138311
473,330106,Paaren,52.485317,12.934692
474,395979,Paaren,52.485332,12.934685
475,419595,Paaren,52.485916,12.934191
476,48037,Paaren,52.486217,12.933857
477,340414,Paaren (Parkplatz),52.48607,12.934055
478,451372,Persiusstr.,52.415325,13.063675
479,172181,Plantagenstr.,52.392345,13.103608
480,21801,Plantagenstr.,52.392986,13.10347
481,287637,Plantagenstr.,52.392357,13.103049
482,319777,Plantagenstr.,52.392563,13.104247
483,324684,Plantagenstr.,52.392963,13.103521
484,309873,Plantagenweg,52.45342,13.04288
485,339148,Plantagenweg,52.45336,13.042889
486,229320,Platz der Einheit/Bildungsforum,52.39751,13.058961
487,267981,Platz der Einheit/Bildungsforum,52.397522,13.059911
488,336475,Platz der Einheit/Bildungsforum,52.397564,13.059519
489,438866,Platz der Einheit/Bildungsforum,52.39768,13.059455
490,301369,Platz der Einheit/Nord,52.39922,13.058476
491,104748,Platz der Einheit/West,52.398483,13.057986
492,139008,Platz der Einheit/West,52.39818,13.05798
493,284773,Platz der Einheit/West,52.39796,13.058125
494,288293,Platz der Einheit/West,52.398865,13.058072
495,303178,Platz der Einheit/West,52.39888,13.057769
496,311537,Platz der Einheit/West,52.398964,13.058119
497,335987,Platz der Einheit/West,52.39885,13.057979
