node_id,stop_id,stop_name,stop_lat,stop_lon
477,31156,"Rieth, Gleis 2",51.004665,11.0162
478,216941,"Rieth, Gleis 3",51.00515,11.015848
479,131534,Riethstraße,50.998676,11.006326
480,68286,Riethstraße,50.999115,11.006075
481,232510,Ringelberg,50.986942,11.063886
482,322348,Ringelberg,50.98676,11.063349
483,12936,Robert-Koch-Straße,50.969055,11.040727
484,33439,Robert-Koch-Straße,50.96965,11.040786
485,363855,Rochlitzer Straße,50.992928,10.989043
486,83827,Rochlitzer Straße,50.992596,10.989905
487,57522,Rohda/Haarberg,50.945396,11.125394
488,193435,Rosengasse,50.9703,11.031006
489,73693,Rosengasse,50.97098,11.030935
490,402384,Rosenküche,50.92787,10.997295
491,436296,Rosenküche,50.92783,10.997395
492,302599,Rostocker Straße,50.987846,11.046236
493,81460,Rostocker Straße,50.9873,11.046746
494,212689,Roter Berg,51.01624,11.023038
495,65260,Roter Berg,51.016678,11.023072
496,104219,Roter Stein,50.951534,11.048331
497,168555,Roter Stein,50.95126,11.048465
498,123629,Rudolstädter Straße,50.97348,11.052852
499,323641,Rudolstädter Straße,50.97357,11.051853
500,329500,Ruhrstraße,50.97764,11.043398
501,78904,Ruhrstraße,50.977028,11.043468
502,228035,S-Finanzzentrum,50.9715,11.015762
503,344869,S-Finanzzentrum,50.971184,11.015199
504,336603,Saline,51.005947,11.044954
505,369449,Saline,51.005848,11.044956
506,293000,"Salinenstraße, Gleis 1",51.001064,11.028414
507,289317,"Salinenstraße, Gleis 2",51.00064,11.027996
508,301871,"Salinenstraße, Gleis 3",51.00128,11.027455
509,408969,"Salinenstraße, Gleis 4",51.00086,11.027606
510,453448,Salomonsborn,50.997555,10.948914
511,882,"Salomonsborn, In der Muld",50.997604,10.948457
512,51730,Schaderode,51.008305,10.923095
513,72138,Schloss Molsdorf,50.902252,10.961494
514,456405,Schmira,50.9548,10.973105
515,80944,Schmira,50.9547,10.972794
516,75231,Schwerborn,51.037296,11.078199
517,364256,Schwimmhalle Johannesplatz,50.997322,11.033521
518,38994,Schwimmhalle Johannesplatz,50.99743,11.033447
519,53202,"Sieglitz, Schule",51.0,11.0
520,54678,Singerstraße,50.95655,11.075015
521,427129,Sommerweg,51.00875,11.049199
522,51746,Sommerweg,51.008785,11.048956
523,203320,Sondershäuser Straße,51.015965,10.987474
524,204313,Sondershäuser Straße,51.016106,10.987457
525,268730,Sozialversicherungszentrum,50.957325,11.057336
526,79018,Sozialversicherungszentrum,50.957493,11.056678
527,286901,Spielbergtor,50.972218,11.044848
528,98539,Spielbergtor,50.971493,11.045005
529,177868,Stadion Ost,50.959972,11.04359
530,207511,Stadion Ost,50.960052,11.044243
531,139047,Stadtmuseum/Kaisersaal,50.980103,11.034134
532,76324,Stadtmuseum/Kaisersaal,50.97948,11.034603
