node_id,stop_id,stop_name,stop_lat,stop_lon
1152,153186,Hannover Zum Buchengarten,52.38818,9.658093
1153,184405,Hannover Zum Buchengarten,52.3881,9.658398
1154,136971,Hannover Zur Sternwarte,52.363728,9.707384
1155,108235,Hannover Zuschlagstraße,52.356865,9.792589
1156,130035,Hannover Zuschlagstraße,52.35672,9.792661
1157,200469,Hannover Zuschlagstraße,52.35713,9.79249
1158,22597,Hannover Zuschlagstraße,52.356655,9.793038
1159,54408,Hannover-Kleefeld,52.373608,9.79061
1160,100148,Hannover/Kinderkrhs. a.d. Bult,52.36258,9.777973
1161,159779,Hannover/Kinderkrhs. a.d. Bult,52.362587,9.777497
1162,243136,Hannover/Kinderkrhs. a.d. Bult,52.362392,9.777794
1163,449742,Hannover/Kinderkrhs. a.d. Bult,52.362705,9.77738
1164,466,Hanover central bus station,52.37892,9.740987
1165,240911,Hemmingen Döhrener Straße,52.327366,9.750287
1166,412569,Hemmingen Döhrener Straße,52.327347,9.750332
1167,121671,Klein-Buchholzer Kirchweg,52.41084,9.805165
1168,179412,Klein-Buchholzer Kirchweg,52.410236,9.804824
1169,214339,Kronsberghof,52.31026,9.834262
1170,145774,Menschingstraße/Kinderkrkhs.,52.361588,9.773077
1171,160824,Menschingstraße/Kinderkrkhs.,52.361713,9.773329
1172,121565,Schulzentrum Badenstedt,52.35813,9.669367
1173,135618,Schulzentrum Badenstedt,52.359024,9.670355
1174,335897,Schulzentrum Badenstedt,52.35822,9.669142
1175,425584,Schulzentrum Badenstedt,52.3589,9.670562
1176,148264,Schwarze Heide,52.429718,9.646199
1177,450590,Schwarze Heide,52.43018,9.645795
1178,120312,Stadtfriedhof Ricklingen,52.33296,9.717023
1179,64051,Stadtfriedhof Ricklingen,52.33276,9.717283
1180,165732,Tierärztl.Hochsch/Westfalenhof,52.354862,9.807564
1181,51536,Tierärztl.Hochsch/Westfalenhof,52.35478,9.807878
1182,112836,Wissenschaftspark Marienwerder,52.416565,9.634395
1183,152069,Wissenschaftspark Marienwerder,52.416237,9.634081
1184,273736,Wissenschaftspark Marienwerder,52.416367,9.633524
1185,280865,Wissenschaftspark Marienwerder,52.4165,9.63409
1186,373416,Wissenschaftspark Marienwerder,52.41618,9.633461
1187,40715,Wissenschaftspark Marienwerder,52.416187,9.634234
