node_id,stop_id,stop_name,stop_lat,stop_lon
179,78330,Einkaufspark HEP,51.454468,12.015599
180,24422,Eisenbahnstraße,51.434624,11.988628
181,388171,Eisenbahnstraße,51.43182,11.98856
182,45247,Eislebener Straße,51.482986,11.895818
183,77194,Eislebener Straße,51.48273,11.895212
184,238410,Elbestraße,51.511955,11.885524
185,81216,Elbestraße,51.512074,11.886641
186,323923,Ellernstraße,51.435658,11.972729
187,357413,Ellernstraße,51.435627,11.972497
188,113072,Elsa-Brändström-Straße,51.44993,11.974016
189,67393,Elsa-Brändström-Straße,51.45029,11.973479
190,101050,Emil-Eichhorn-Straße,51.505436,11.959869
191,60313,Emil-Eichhorn-Straße,51.505875,11.960286
192,166585,Emil-Schuster-Straße,51.52763,11.971384
193,299751,Emil-Schuster-Straße,51.527164,11.971008
194,310963,Energiepark Dieselstraße,51.45713,11.990977
195,391779,Energiepark Dieselstraße,51.45722,11.990609
196,225959,Erich-Kästner-Straße,51.439552,11.955517
197,253111,Erich-Kästner-Straße,51.439484,11.955426
198,197168,Ernst-Grube-Straße,51.50052,11.938143
199,376117,Ernst-Grube-Straße,51.500473,11.936642
200,239389,Ernst-Hermann-Meyer-Straße,51.46996,11.922632
201,27883,Ernst-Hermann-Meyer-Straße,51.469933,11.92191
202,302896,Etkar-Andrè-Straße,51.4982,12.019726
203,59581,Etkar-Andrè-Straße,51.498062,12.019789
204,163859,Fiete-Schulze-Straße,51.47835,12.01084
205,398502,Fiete-Schulze-Straße,51.47838,12.010871
206,10343,Florian-Geyer-Platz,51.42607,11.985064
207,353832,Florian-Geyer-Platz,51.426254,11.984918
208,369548,Florian-Geyer-Platz,51.427147,11.984142
209,75917,Florian-Geyer-Platz,51.426308,11.985108
210,33328,Fontanestraße,51.472633,11.904764
211,42026,Fontanestraße,51.472954,11.904857
212,113744,Franckeplatz,51.478424,11.969205
213,11729,Franckeplatz,51.478397,11.969232
214,130036,Franckeplatz,51.4786,11.969101
215,286444,Franckeplatz,51.47919,11.97055
216,332975,Franckeplatz,51.47907,11.97047
217,390557,Franckeplatz,51.478634,11.969103
218,131360,"Franckeplatz, Halle (Saale)",51.479034,11.970479
219,272350,Franz-Maye-Straße,51.472176,12.025823
220,137971,Freiheit,51.529095,11.972892
221,166178,Freiheit,51.529057,11.97302
222,282921,Freiimfelder Straße,51.47905,11.993449
223,392858,Freiimfelder Straße,51.479984,11.994878
224,408129,Freiimfelder Straße,51.478943,11.995847
225,92304,Freiimfelder Straße,51.479004,11.993878
226,120802,Freyburger Straße,51.445312,11.960983
227,187903,Freyburger Straße,51.445408,11.96119
228,31452,Freyburger Straße,51.445217,11.960833
229,378993,Freyburger Straße,51.44527,11.960894
230,436668,Friedhof Neustadt,51.479744,11.885548
231,450970,Friedhof Neustadt,51.479343,11.884299
232,341700,Friesenstraße,51.489834,11.980258
233,70391,Friesenstraße,51.48987,11.980232
234,182414,Frohe Zukunft,51.50888,11.99447
235,327772,Frohe Zukunft,51.502876,11.994753
236,386568,Frohe Zukunft,51.50918,11.994518
237,83517,Frohe Zukunft,51.508957,11.994691
238,181981,Futterwerk,51.525352,11.939887
239,302404,Futterwerk,51.525467,11.939203
240,189338,Gartenstadt Nietleben,51.490128,11.912387
241,190534,Gartenstadt Nietleben,51.490154,11.912388
242,263617,Gartenstadtstraße,51.49106,11.906714
243,375612,Gartenstadtstraße,51.491055,11.906642
244,255819,Gartenstraße,51.519993,11.909307
245,11765,Genthiner Straße,51.445854,11.972241
246,16079,Genthiner Straße,51.443417,11.971967
247,363635,Gertraudenfriedhof,51.504536,11.989286
248,48800,Gertraudenfriedhof,51.504494,11.989183
249,156135,Gimritzer Damm,51.48633,11.946058
250,198454,Gimritzer Damm,51.486843,11.94589
251,300141,Gimritzer Damm,51.4869,11.945778
252,413813,Gimritzer Damm,51.48627,11.946198
253,175479,Glauchaer Platz,51.47971,11.96458
254,200497,Glauchaer Platz,51.479736,11.964625
255,332250,Goldregenweg,51.462288,12.005176
256,458603,Goldregenweg,51.462563,12.004647
257,186767,Gottfried-Keller-Straße,51.51521,11.975143
258,225242,Gottfried-Keller-Straße,51.515152,11.974621
259,16180,Gottfried-Lindner-Straße,51.43729,11.991852
260,299894,Gottfried-Lindner-Straße,51.43729,11.992269
261,311703,Grashalmstraße,51.51757,11.902538
262,115949,Grenzstraße,51.478626,12.003241
263,413606,Grenzstraße,51.47851,12.004674
264,62455,Grenzstraße Nord,51.48748,12.00198
265,302055,Guldenstraße,51.43678,11.973866
266,74533,Guldenstraße,51.43687,11.9737
267,429315,Gustav-Menzel-Platz,51.484158,11.900903
268,82084,Gustav-Menzel-Platz,51.484184,11.900805
269,220540,Gustav-Staude-Straße,51.441875,11.965695
270,273963,Gustav-Staude-Straße,51.441856,11.965751
271,117327,Göttinger Bogen,51.47699,11.902666
272,178018,Göttinger Bogen,51.476997,11.902767
273,304512,Göttinger Bogen,51.47713,11.902847
274,396345,Göttinger Bogen,51.47736,11.903006
275,164287,Haflingerstraße,51.476418,11.940524
276,372274,Haflingerstraße,51.476368,11.940952
277,459049,Halle (Saale) central bus station,51.477535,11.984321
278,347254,Halle Messe,51.452263,12.024749
279,391445,Halle Messe,51.452293,12.024622
280,431930,Halle(Saale)Hbf Ernst-Kamieth-Str. Hst.9,51.476906,11.985572
281,321800,"Halle, Alfred-Oelßner-Straße (A)",51.507717,11.882476
282,454646,"Halle, Alfred-Oelßner-Straße (B)",51.508274,11.882165
283,269729,"Halle, Alfred-Oelßner-Straße (C)",51.508114,11.881608
284,270639,"Halle, Am Heidesee",51.48956,11.904185
285,51103,"Halle, Am Heidesee",51.489773,11.903838
286,120598,"Halle, Am Sonnenhang",51.513596,11.87923
287,384361,"Halle, Am Sonnenhang",51.513832,11.879116
288,328117,"Halle, Am Stadion",51.48122,11.911617
289,428171,"Halle, Am Stadion",51.481224,11.911401
290,383035,"Halle, Am Steintor",51.488102,11.978662
291,44076,"Halle, Am Steintor",51.489204,11.978763
292,163468,"Halle, Ammendorf",51.424915,11.986657
293,389930,"Halle, Ammendorf",51.42463,11.986638
294,41209,"Halle, An der Eselsmühle",51.479168,11.905137
295,188404,"Halle, An der Feuerwache",51.481033,11.934572
296,320610,"Halle, An der Feuerwache",51.48074,11.934783
297,170372,"Halle, An der Feuerwache (C)",51.48094,11.93638
298,211205,"Halle, An der Feuerwache (D)",51.481003,11.934066
299,5107,"Halle, An der Feuerwache (E)",51.480453,11.935082
300,197043,"Halle, Angerstraße",51.52343,11.956612
301,258408,"Halle, Angerstraße",51.524128,11.956643
302,319844,"Halle, Apoldaer Straße/Birkhahnweg",51.494576,12.007157
303,327296,"Halle, Apoldaer Straße/Birkhahnweg",51.494762,12.007284
304,140703,"Halle, Berliner Brücke",51.489464,11.995457
305,33092,"Halle, Berliner Brücke",51.489773,11.995636
306,256759,"Halle, Büschdorf",51.47937,12.035169
307,110792,"Halle, Cossebauder Weg",51.490707,12.013959
308,448685,"Halle, Cossebauder Weg",51.49063,12.014098
309,356274,"Halle, Dautzsch",51.49461,12.023983
310,429897,"Halle, Dautzsch",51.49419,12.023609
311,196423,"Halle, Einkaufspark HEP",51.45452,12.015559
312,356721,"Halle, Einkaufspark HEP",51.45424,12.015742
313,405094,"Halle, Etkar-Andre-Straße",51.497993,12.019784
314,76664,"Halle, Etkar-Andre-Straße",51.498272,12.019731
315,178260,"Halle, Franckeplatz",51.478497,11.969281
316,364793,"Halle, Franckeplatz",51.478302,11.969513
317,380849,"Halle, Franckeplatz",51.478443,11.969235
318,49175,"Halle, Franckeplatz",51.478462,11.96915
319,178598,"Halle, Freiimfelder Straße",51.47898,11.997131
320,239066,"Halle, Freiimfelder Straße",51.47888,11.99364
321,103173,"Halle, Frohe Zukunft",51.510357,11.994394
322,140516,"Halle, Frohe Zukunft",51.50989,11.994406
323,354905,"Halle, Goldregenweg",51.462536,12.004645
324,76268,"Halle, Goldregenweg",51.46234,12.005122
325,176585,"Halle, Göttinger Bogen",51.477413,11.902966
326,319518,"Halle, HBF/ Unter den Brücken",51.478912,11.985492
327,178002,"Halle, Hallesche Str",51.485043,11.909312
328,408536,"Halle, Hallesche Str",51.486084,11.908687
329,4911,"Halle, Hauptbf. ZOB",51.47744,11.984619
330,143250,"Halle, Hauptbf. ZOB Bst. 5",51.477673,11.984677
331,425607,"Halle, Heidebahnhof",51.50253,11.887636
332,93798,"Halle, Heidebahnhof",51.50293,11.887071
333,182875,"Halle, Helmut v. Gerlach Str.",51.489895,11.999288
334,431599,"Halle, Helmut v. Gerlach Str.",51.4898,11.999872
335,324982,"Halle, Isopan",51.488483,12.068712
336,162142,"Halle, K.-Meißner-Str.",51.422688,11.999713
337,299031,"Halle, K.-Meißner-Str.",51.42262,11.999953
338,122442,"Halle, Kastanienallee",51.475925,11.930356
339,335694,"Halle, Kastanienallee",51.47595,11.929767
340,240256,"Halle, Lieskauer Straße",51.50734,11.87447
341,265829,"Halle, Lieskauer Straße",51.507374,11.874487
342,324041,"Halle, M.-Twain-Str.",51.47911,11.908877
343,76429,"Halle, M.-Twain-Str.",51.478867,11.908299
344,21508,"Halle, Magdeburger Chaussee",51.522243,11.950539
345,234093,"Halle, Magdeburger Chaussee",51.521915,11.95134
346,11557,"Halle, Mark-Twain-Straße",51.479145,11.908303
347,407614,"Halle, Mark-Twain-Straße",51.478878,11.908934
348,21565,"Halle, MesseHandelsCentrum",51.44879,12.023311
349,325517,"Halle, MesseHandelsCentrum",51.448715,12.023062
350,247222,"Halle, Osendorf",51.42341,12.012962
351,353380,"Halle, Polarisstraße",51.490902,12.082845
352,137709,"Halle, Radewell",51.423855,11.992024
353,331562,"Halle, Radewell",51.423733,11.992289
