node_id,stop_id,stop_name,stop_lat,stop_lon
761,443790,"Braunschweig, Sackweg",52.28138,10.527536
762,449864,"Braunschweig, Sally-Perel-Gesamtschule",52.287506,10.600048
763,240797,"Braunschweig, Salzdahlumer Weg",52.204823,10.525515
764,247632,"Braunschweig, Salzdahlumer Weg",52.205093,10.525875
765,450329,"Braunschweig, Salzdahlumer Weg",52.20479,10.525713
766,46987,"Braunschweig, Salzdahlumer Weg",52.20479,10.525632
767,225893,"Braunschweig, Sandanger",52.305206,10.502545
768,429275,"Braunschweig, Sandanger",52.30533,10.502366
769,151697,"Braunschweig, Sandgrubenweg",52.238335,10.566622
770,408590,"Braunschweig, Sandgrubenweg",52.238342,10.566398
771,432841,"Braunschweig, Schapenstraße",52.280323,10.605241
772,43808,"Braunschweig, Schapenstraße",52.280483,10.605322
773,230192,"Braunschweig, Schefflerstraße",52.239964,10.539044
774,403131,"Braunschweig, Schefflerstraße",52.240257,10.53819
775,101876,"Braunschweig, Schlehenhang",52.29372,10.506821
776,233461,"Braunschweig, Schlesierweg",52.303146,10.471562
777,371626,"Braunschweig, Schlesierweg",52.30322,10.471634
778,149542,"Braunschweig, Schloss",52.262253,10.525668
779,217265,"Braunschweig, Schloss",52.2617,10.525003
780,263828,"Braunschweig, Schloss",52.262264,10.525982
781,330037,"Braunschweig, Schloss",52.261612,10.52592
782,419217,"Braunschweig, Schloss",52.261665,10.524913
783,426434,"Braunschweig, Schloss",52.26199,10.525749
784,149008,"Braunschweig, Schmalbachstraße",52.297363,10.517368
785,191387,"Braunschweig, Schmalbachstraße",52.297367,10.517457
786,289619,"Braunschweig, Schmalbachstraße",52.297848,10.517709
787,307556,"Braunschweig, Schmalbachstraße",52.29788,10.517116
788,413550,"Braunschweig, Schmalbachstraße",52.29756,10.516406
789,13620,"Braunschweig, Schreinerweg",52.234543,10.564817
790,145768,"Braunschweig, Schreinerweg",52.234386,10.564592
791,291677,"Braunschweig, Schulgasse",52.22399,10.563595
792,451672,"Braunschweig, Schulgasse",52.22364,10.564188
793,21588,"Braunschweig, Schulzentrum Stöckheim",52.217525,10.51655
794,246102,"Braunschweig, Schulzentrum Stöckheim",52.2171,10.515176
795,115021,"Braunschweig, Schuntersiedlung",52.294113,10.540311
796,375961,"Braunschweig, Schuntersiedlung",52.293995,10.540068
797,101582,"Braunschweig, Schwarzer Kamp",52.2594,10.481776
798,380428,"Braunschweig, Schwarzer Kamp",52.259457,10.48174
799,135132,"Braunschweig, Schöppenst. Turm",52.250607,10.592404
800,248516,"Braunschweig, Schöppenst. Turm",52.25069,10.59244
801,439125,"Braunschweig, Schützenplatz",52.283665,10.518967
802,443043,"Braunschweig, Schützenplatz",52.283005,10.518697
803,159299,"Braunschweig, Seikenkamp",52.288,10.601953
804,61514,"Braunschweig, Seikenkamp",52.287796,10.602106
805,141257,"Braunschweig, Senefelderstraße",52.214996,10.531004
806,259204,"Braunschweig, Senefelderstraße",52.21485,10.531157
807,213713,"Braunschweig, Siedlerstraße",52.215023,10.520548
808,363657,"Braunschweig, Siedlerstraße",52.215225,10.520566
809,180884,"Braunschweig, Siedlung",52.339733,10.507585
810,392807,"Braunschweig, Siedlung",52.339737,10.507549
811,125136,"Braunschweig, Siegfriedstraße",52.28637,10.538469
812,222962,"Braunschweig, Siegfriedstraße",52.286644,10.538981
813,265011,"Braunschweig, Siegfriedstraße",52.286686,10.539493
814,338173,"Braunschweig, Siegfriedstraße",52.28717,10.538765
815,405532,"Braunschweig, Siegfriedstraße",52.286755,10.539125
816,296534,"Braunschweig, Siekgraben",52.218666,10.520054
817,335235,"Braunschweig, Siekgraben",52.21859,10.519928
818,449166,"Braunschweig, Siekgraben",52.21877,10.520062
819,72196,"Braunschweig, Siekgraben",52.21884,10.520179
820,52835,"Braunschweig, Sielkamp",52.29371,10.516254
821,154005,"Braunschweig, Siemsstraße",52.32052,10.515167
822,215567,"Braunschweig, Siemsstraße",52.32063,10.515113
823,140568,"Braunschweig, Spechtweg",52.30472,10.548674
824,311192,"Braunschweig, Spechtweg",52.304386,10.548234
825,191689,"Braunschweig, St.-Wendel-Straße",52.279125,10.48325
826,212126,"Braunschweig, St.-Wendel-Straße",52.279076,10.48325
