node_id,stop_id,stop_name,stop_lat,stop_lon
1627,322695,Wuppertal Windfoche,51.23913,7.282202
1628,425040,Wuppertal Windfoche,51.23924,7.281968
1629,135173,Wuppertal Windhornstraße,51.289032,7.187627
1630,247916,Wuppertal Windhornstraße,51.289177,7.187376
1631,112329,Wuppertal Windhukstraße,51.285507,7.237636
1632,277147,Wuppertal Windhukstraße,51.28558,7.237879
1633,8209,Wuppertal Windhukstraße,51.28515,7.238104
1634,187831,Wuppertal Windhövel,51.29952,7.249934
1635,191583,Wuppertal Windhövel,51.299747,7.250132
1636,309573,Wuppertal Winterberger Weg,51.302197,7.157201
1637,444866,Wuppertal Winterberger Weg,51.30191,7.157534
1638,444319,Wuppertal Wolkenburg,51.255417,7.163274
1639,98104,Wuppertal Wolkenburg,51.255013,7.163768
1640,109601,Wuppertal Worringer Straße,51.233368,7.147077
1641,120361,Wuppertal Worringer Straße,51.233353,7.147311
1642,269509,Wuppertal Worringer Straße,51.233353,7.147652
1643,302441,Wuppertal Worringer Straße,51.233353,7.147652
1644,409012,Wuppertal Worringer Straße,51.233353,7.147311
1645,299988,Wuppertal Wortmannstraße,51.260094,7.155701
1646,139633,Wuppertal Wupperfeld,51.2745,7.214711
1647,244427,Wuppertal Wupperfeld,51.273415,7.213553
1648,29329,Wuppertal Wupperfeld,51.27322,7.213984
1649,357169,Wuppertal Wupperfeld,51.2745,7.214711
1650,369382,Wuppertal Wupperfeld,51.274544,7.214136
1651,392622,Wuppertal Wupperfeld,51.273758,7.213517
1652,7894,Wuppertal Wupperfeld,51.273376,7.213705
1653,99947,Wuppertal Wupperfeld,51.274544,7.214136
1654,283973,Wuppertal Wüstenhofer Straße,51.265705,7.140798
1655,375799,Wuppertal Wüstenhofer Straße,51.264923,7.141103
1656,200944,Wuppertal Yorckstraße,51.233154,7.083602
1657,330474,Wuppertal Yorckstraße,51.233948,7.085354
1658,183244,Wuppertal Zeughausstraße,51.26483,7.194823
1659,235054,Wuppertal Zeughausstraße,51.264587,7.194688
1660,228580,Wuppertal Zoo-Haupteingang,51.24117,7.108818
1661,155425,Wuppertal Zoo/Stadion,51.24082,7.103213
1662,163252,Wuppertal Zoo/Stadion,51.241062,7.103347
1663,247871,Wuppertal Zoo/Stadion,51.24052,7.10288
1664,318045,Wuppertal Zoo/Stadion,51.2404,7.10306
1665,321875,Wuppertal Zoolog. Garten Bf,51.243034,7.107354
1666,408088,Wuppertal Zoolog. Garten Bf,51.243023,7.10774
1667,114707,Wuppertal Zur Waldesruh,51.23536,7.105602
1668,92975,Wuppertal Zur Waldesruh,51.235336,7.105764
1669,354137,Wuppertal Zwergstraße,51.27817,7.224826
1670,362031,Wuppertal Zwergstraße,51.278202,7.224916
1671,277998,Wuppertal train station (Berliner Straße),51.27508,7.224487
1672,138760,Wuppertal Öhde,51.257015,7.233271
1673,177228,Wuppertal Öhde,51.257694,7.23275
1674,348545,Wuppertal Öhde,51.257015,7.233271
1675,387268,Wuppertal Öhde,51.257694,7.23275
1676,165915,"Wuppertal, Hahnenfurth/Düssel",51.254112,7.05615
1677,289678,"Wuppertal, Hahnenfurth/Düssel",51.254368,7.05677
1678,296034,"Wuppertal, Hahnenfurth/Düssel",51.254112,7.05615
1679,344971,"Wuppertal, Hahnenfurth/Düssel",51.254112,7.05615
1680,440157,"Wuppertal, Hahnenfurth/Düssel",51.254368,7.05677
1681,450780,"Wuppertal, Hahnenfurth/Düssel",51.254368,7.05677
1682,164632,"Wuppertal, In der Hardt",51.220284,7.288059
1683,191224,"Wuppertal, In der Hardt",51.220284,7.288059
1684,280150,"Wuppertal, In der Hardt",51.220287,7.287744
1685,348446,Wuppertal-Langerfeld,51.277866,7.242298
1686,77291,Wuppertal-Oberbarmen,51.273838,7.221483
1687,315756,Wülfrath Oberdüssel Schule,51.281273,7.083611
