node_id,stop_id,stop_name,stop_lat,stop_lon
302,251465,Stuttgart Feuerbach Friedhof,48.801804,9.154009
303,355204,Stuttgart Feuerbach Pfostenwäldle,48.812035,9.1363
304,42976,Stuttgart Feuerbach Pfostenwäldle,48.812325,9.13468
305,194800,Stuttgart Feuerbacher Weg,48.79662,9.163494
306,454852,Stuttgart Feuerbacher Weg,48.797123,9.16468
307,163481,Stuttgart Feuersee,48.773235,9.167227
308,330257,Stuttgart Feuersee,48.773117,9.167825
309,362215,Stuttgart Feuersee,48.77293,9.166831
310,428208,Stuttgart Feuersee,48.772823,9.167525
311,211426,Stuttgart Fichtelbergstraße,48.814877,9.150155
312,162182,Stuttgart Fichtestraße,48.779427,9.151763
313,338882,Stuttgart Fichtestraße,48.779366,9.151124
314,202016,Stuttgart Filderblickweg,48.761276,9.214915
315,394856,Stuttgart Filderblickweg,48.761276,9.214915
316,251091,Stuttgart Flachter Straße,48.819977,9.106431
317,269094,Stuttgart Flachter Straße,48.819977,9.106431
318,150374,Stuttgart Fleckenweinberg,48.803974,9.164866
319,12159,Stuttgart Forellenweg,48.84334,9.215131
320,344570,Stuttgart Forellenweg,48.84334,9.215131
321,386577,Stuttgart Forsthaus I,48.765984,9.110887
322,10349,Stuttgart Forsthaus II,48.777935,9.089987
323,113635,Stuttgart Forsthaus II,48.779453,9.090507
324,433067,Stuttgart Forsthaus Parkplatz,48.767616,9.115203
325,201456,Stuttgart Frankenstraße,48.825752,9.172605
326,226612,Stuttgart Frankenstraße,48.825752,9.172605
327,167324,Stuttgart Fraubronnstraße,48.703346,9.20566
328,288687,Stuttgart Fraubronnstraße,48.703346,9.20566
329,454738,Stuttgart Frauenkopf,48.761173,9.225864
330,129510,Stuttgart Freiberg,48.843914,9.211686
331,296073,Stuttgart Freiberg,48.84416,9.210584
332,297037,Stuttgart Freiberg,48.844032,9.211605
333,310605,Stuttgart Freiberg,48.844078,9.210611
334,427745,Stuttgart Freiberg Schulzentrum,48.83878,9.212196
335,29591,Stuttgart Freibergstraße,48.8243,9.221981
336,408087,Stuttgart Freibergstraße,48.824272,9.22194
337,219980,Stuttgart Freytagweg,48.709663,9.157056
338,3664,Stuttgart Freytagweg,48.709663,9.157056
