node_id,stop_id,stop_name,stop_lat,stop_lon
302,190483,"Bi-Gadderbaum, Gilead I/II",52.012375,8.52706
303,421904,"Bi-Gadderbaum, Gilead I/II",52.01239,8.527195
304,135837,"Bi-Gadderbaum, Gilead IV",52.000706,8.537526
305,421548,"Bi-Gadderbaum, Gilead IV",52.000793,8.537409
306,109778,"Bi-Gadderbaum, Grünenwalde",51.993923,8.527213
307,213208,"Bi-Gadderbaum, Grünenwalde",51.99327,8.526925
308,408004,"Bi-Gadderbaum, Grünenwalde",51.993332,8.527626
309,51641,"Bi-Gadderbaum, Grünenwalde",51.993713,8.527186
310,398013,"Bi-Gadderbaum, Habichtshöhe",51.993134,8.546015
311,430285,"Bi-Gadderbaum, Habichtshöhe",51.99315,8.546042
312,49839,"Bi-Gadderbaum, Handwerkerstr.",52.00747,8.521751
313,83912,"Bi-Gadderbaum, Handwerkerstr.",52.007496,8.521769
314,358367,"Bi-Gadderbaum, Haus Salem",51.993233,8.535037
315,6998,"Bi-Gadderbaum, Haus Salem",51.993217,8.534965
316,334819,"Bi-Gadderbaum, Hohenzollernstr",52.009956,8.509597
317,60765,"Bi-Gadderbaum, Hohenzollernstr",52.009968,8.50957
318,372874,"Bi-Gadderbaum, Jabbok",52.0025,8.534956
319,80789,"Bi-Gadderbaum, Jabbok",52.00241,8.534983
320,106526,"Bi-Gadderbaum, Johannisfriedhf",52.01671,8.516514
321,434259,"Bi-Gadderbaum, Johannisfriedhf",52.01638,8.517107
322,165267,"Bi-Gadderbaum, Kinderklinik",52.012352,8.530591
323,182764,"Bi-Gadderbaum, Kinderklinik",52.01233,8.530591
324,205649,"Bi-Gadderbaum, Kirchl Hochsch",52.003452,8.537175
325,370179,"Bi-Gadderbaum, Kirchl Hochsch",52.003452,8.537292
326,280606,"Bi-Gadderbaum, Kükenshove",52.006214,8.519218
327,45924,"Bi-Gadderbaum, Kükenshove",52.006218,8.519218
328,287596,"Bi-Gadderbaum, Langenhagen",52.012295,8.514205
329,400140,"Bi-Gadderbaum, Langenhagen",52.012314,8.514169
330,197809,"Bi-Gadderbaum, Lindenhof",51.998936,8.533582
331,392712,"Bi-Gadderbaum, Lindenhof",51.99889,8.533465
332,131946,"Bi-Gadderbaum, Mara",52.006573,8.526584
333,275558,"Bi-Gadderbaum, Mara",52.0067,8.526485
334,360654,"Bi-Gadderbaum, Martiniweg",52.01069,8.521607
335,408368,"Bi-Gadderbaum, Martiniweg",52.01069,8.521634
336,330370,"Bi-Gadderbaum, Neue Schmiede",52.009056,8.522874
337,368433,"Bi-Gadderbaum, Neue Schmiede",52.00904,8.522856
338,197970,"Bi-Gadderbaum, Pella-Friedhof",52.002686,8.517385
339,324368,"Bi-Gadderbaum, Pella-Friedhof",52.002674,8.51743
340,25151,"Bi-Gadderbaum, Quellenhof",52.001286,8.529782
341,425903,"Bi-Gadderbaum, Quellenhof",52.001358,8.52971
342,322523,"Bi-Gadderbaum, Quellenhofweg",52.008327,8.519128
343,336111,"Bi-Gadderbaum, Quellenhofweg",52.008286,8.519182
344,40961,"Bi-Gadderbaum, Quellenhofweg",52.00859,8.520691
345,215142,"Bi-Gadderbaum, Randweg",51.99622,8.521616
346,351122,"Bi-Gadderbaum, Randweg",51.99621,8.521643
347,112792,"Bi-Gadderbaum, Remterweg",51.99678,8.536367
348,90886,"Bi-Gadderbaum, Remterweg",51.996834,8.536268
349,2826,"Bi-Gadderbaum, Schildhof",52.009243,8.505456
350,344855,"Bi-Gadderbaum, Schildhof",52.00927,8.505456
351,367433,"Bi-Gadderbaum, Schildhof Kehre",52.00923,8.503812
352,224920,"Bi-Gadderbaum, Talblick",52.003906,8.518365
353,64064,"Bi-Gadderbaum, Talblick",52.003883,8.518373
354,365827,"Bi-Gadderbaum, Tierpark",52.02203,8.500102
355,80344,"Bi-Gadderbaum, Tierpark",52.022076,8.500308
356,193177,"Bi-Gadderbaum, Uhlandstraße",52.018692,8.513945
357,68791,"Bi-Gadderbaum, Uhlandstraße",52.01854,8.513981
358,343713,"Bi-Gellersh., G.-Hauptmann-Str",52.040276,8.512939
359,369701,"Bi-Gellersh., G.-Hauptmann-Str",52.040264,8.512912
