node_id,stop_id,stop_name,stop_lat,stop_lon
304,135108,Nürnberg Edisonstr.,49.433704,11.022954
305,194869,Nürnberg Edisonstr.,49.433903,11.022937
306,21793,Nürnberg Egidienplatz,49.45577,11.082047
307,325575,Nürnberg Egidienplatz,49.455853,11.081231
308,15507,Nürnberg Eibach Bahnhof,49.409946,11.047389
309,23442,Nürnberg Eibach Bf / Hafenstr.,49.408398,11.04837
310,31203,Nürnberg Eibach Bf / Hafenstr.,49.408127,11.046681
311,35734,Nürnberg Eibach Mitte,49.40246,11.035644
312,438941,Nürnberg Eibach Mitte,49.40262,11.035351
313,275950,Nürnberg Eichstätter Platz,49.3829,11.037486
314,280590,Nürnberg Einsteinring,49.39151,11.033764
315,68808,Nürnberg Einsteinring,49.391464,11.033985
316,68276,Nürnberg Ellingstr.,49.416904,11.036491
317,74679,Nürnberg Ellingstr.,49.41648,11.036251
318,289126,Nürnberg Erich-Ollenhauer-Str.,49.516422,11.025576
319,56258,Nürnberg Erich-Ollenhauer-Str.,49.51648,11.024884
320,10000,Nürnberg Erich-Ollenhauer-Straße,49.51622,11.025
321,336033,Nürnberg Erich-Ollenhauer-Straße,49.516422,11.025576
322,272786,Nürnberg Erlenstegen,49.472473,11.137205
323,336035,Nürnberg Erlenstegen,49.472424,11.137268
324,41163,Nürnberg Erlenstegen,49.47232,11.13679
325,294370,Nürnberg Ernst-Heinkel-Weg,49.484253,11.096903
326,72214,Nürnberg Ernst-Heinkel-Weg,49.484188,11.096628
327,355245,Nürnberg Falkenheim,49.40001,11.086393
328,430041,Nürnberg Falkenheim,49.399506,11.086071
329,295563,Nürnberg Fallrohrstr.,49.449394,11.129883
330,96877,Nürnberg Fallrohrstr.,49.449062,11.130124
331,109978,Nürnberg Feuchtwanger Str.,49.42335,11.027584
332,441616,Nürnberg Feuchtwanger Str.,49.42369,11.027316
333,111298,Nürnberg Finkenbrunn,49.41427,11.079334
334,137412,Nürnberg Finkenbrunn,49.415424,11.079891
335,147779,Nürnberg Finkenbrunn,49.414246,11.079513
336,256311,Nürnberg Finkenbrunn,49.414246,11.079651
337,429233,Nürnberg Finkenbrunn,49.41523,11.078875
338,441097,Nürnberg Finkenbrunn,49.414318,11.078685
339,98252,Nürnberg Finkenbrunn,49.414005,11.078829
340,450942,Nürnberg Fischbach Bf,49.413437,11.175211
341,452215,Nürnberg Fischbach Bf,49.41348,11.174907
342,279627,Nürnberg Fischbach Bf Wende,49.41404,11.174016
343,51142,Nürnberg Flachslander Str.,49.444332,11.012359
344,125764,Nürnberg Flachsröste,49.426586,11.181925
345,259857,Nürnberg Flataustr.,49.47719,11.105216
346,364775,Nürnberg Flataustr.,49.47784,11.105728
347,37737,Nürnberg Flataustr.,49.47732,11.10622
348,459069,Nürnberg Fliegerstr.,49.43877,11.113691
349,84111,Nürnberg Fliegerstr.,49.43877,11.113815
350,223923,Nürnberg Flughafen,49.493877,11.079071
351,296496,Nürnberg Flughafen,49.494064,11.077839
352,392221,Nürnberg Flughafen,49.493793,11.079749
353,71551,Nürnberg Flughafen,49.49386,11.078933
354,185895,Nürnberg Flughafenstr.,49.485172,11.082312
355,199900,Nürnberg Flughafenstr.,49.485928,11.082132
356,372299,Nürnberg Flughafenstraße,49.485928,11.082129
357,93687,Nürnberg Flughafenstraße,49.485554,11.081725
358,455274,Nürnberg Forchheimer Str.,49.472576,11.053323
359,411586,Nürnberg Fr.-Ebert-Platz West,49.462444,11.071204
360,109214,Nürnberg Frankenstadion,49.428947,11.129735
361,48623,Nürnberg Frankenstadion,49.428577,11.131051
362,158360,Nürnberg Frankenstr.,49.429115,11.08628
363,17832,Nürnberg Frankenstr.,49.42961,11.087566
364,191513,Nürnberg Frankenstr.,49.42932,11.086345
365,198121,Nürnberg Frankenstr.,49.42872,11.086191
366,216401,Nürnberg Frankenstr.,49.42855,11.086263
367,219085,Nürnberg Frankenstr.,49.42957,11.086726
368,339384,Nürnberg Frankenstr.,49.429363,11.086799
369,430951,Nürnberg Frankenstr.,49.42912,11.086955
370,450247,Nürnberg Frankenstr.,49.42959,11.087153
371,312242,Nürnberg Frauentaler Weg,49.46889,11.030878
372,39899,Nürnberg Frauentaler Weg,49.468987,11.031138
373,171935,Nürnberg Freilandsiedlung,49.469376,11.180826
374,62688,Nürnberg Freilandsiedlung,49.469242,11.180856
375,315684,Nürnberg Freystädter Str.,49.411236,11.166621
376,355177,Nürnberg Freystädter Str.,49.41093,11.166613
377,192657,Nürnberg Friedenstr.,49.466286,11.088555
378,333872,Nürnberg Friedenstr.,49.46608,11.088449
379,358357,Nürnberg Friedenstr.,49.465942,11.088286
380,63653,Nürnberg Friedenstr.,49.46621,11.088846
381,138965,Nürnberg Friedrich-Ebert-Pl.,49.462784,11.071114
382,156665,Nürnberg Friedrich-Ebert-Pl.,49.46215,11.071706
383,157439,Nürnberg Friedrich-Ebert-Pl.,49.462376,11.07166
384,297567,Nürnberg Friedrich-Ebert-Pl.,49.462482,11.071686
385,69343,Nürnberg Friedrich-Ebert-Pl.,49.46223,11.071704
386,415888,Nürnberg Frühlingstr.,49.44886,11.036375
387,422203,Nürnberg Frühlingstr.,49.448753,11.036529
388,193619,Nürnberg Furtenbachstr.,49.38171,11.030761
389,213421,Nürnberg Furtenbachstr.,49.3815,11.030476
390,318162,Nürnberg Furtenbachstr.,49.38156,11.030282
391,138375,Nürnberg Föhrenbuck,49.390827,11.081549
392,245551,Nürnberg Föhrenbuck,49.39088,11.081217
393,384342,Nürnberg Fürth Süd,49.437576,10.994975
394,6844,Nürnberg Fürth Süd,49.437286,10.993663
395,377961,Nürnberg G.Ledebour/Gleiw.Str.,49.404537,11.15443
396,66788,Nürnberg G.Ledebour/Gleiw.Str.,49.404285,11.154421
397,18584,Nürnberg G.Ledebour/Liegn.Str.,49.40061,11.150998
398,273271,Nürnberg G.Ledebour/Liegn.Str.,49.400608,11.150544
399,237636,Nürnberg GNF-Am Tower,49.389103,11.177354
400,197814,Nürnberg Gaulnhofen,49.36498,11.076027
401,372670,Nürnberg Gaulnhofen,49.365562,11.07581
402,237329,Nürnberg Geisseestr.,49.434795,11.038264
403,277103,Nürnberg Geisseestr.,49.43438,11.03801
404,328577,Nürnberg Geisseestr.,49.434345,11.038424
405,457320,Nürnberg Geisseestr.,49.43424,11.038413
406,242761,Nürnberg Geisseestr. Mitte,49.434975,11.042645
407,394835,Nürnberg Geisseestr. Mitte,49.434975,11.042645
408,294220,Nürnberg Gemeinschaftshaus,49.40151,11.135965
409,399272,Nürnberg Gemeinschaftshaus,49.40151,11.135965
410,400712,Nürnberg Georg-Ledebour-Schule,49.400906,11.150718
411,123308,Nürnberg Geraer Str.,49.420036,11.036829
412,452851,Nürnberg Geraer Str.,49.420235,11.03677
413,118164,Nürnberg Gibitzenhof,49.425392,11.064983
414,213126,Nürnberg Gibitzenhof,49.42494,11.065474
415,220828,Nürnberg Gibitzenhof,49.425735,11.064811
416,448718,Nürnberg Gibitzenhof,49.425137,11.065594
417,10185,Nürnberg Glafeystr.,49.42529,11.008069
418,328478,Nürnberg Glafeystr.,49.425743,11.00777
419,127309,Nürnberg Glasgowstr.,49.416794,11.041413
420,49744,Nürnberg Glasgowstr.,49.41691,11.041273
421,115454,Nürnberg Gleiw./Liegnitz.Str.,49.402958,11.156056
422,224652,Nürnberg Gleiw./Liegnitz.Str.,49.403072,11.155654
423,319947,Nürnberg Gleiw./Liegnitz.Str.,49.403103,11.156108
424,378840,Nürnberg Gleiw./Liegnitz.Str.,49.403248,11.156078
425,123178,Nürnberg Gleißhammer Bf,49.444443,11.112499
426,344831,Nürnberg Gleißhammer Bf,49.444267,11.112778
427,205923,Nürnberg Gleißhammerstr.,49.452312,11.122163
428,257554,Nürnberg Gleißhammerstr.,49.452396,11.121514
429,140929,Nürnberg Goldhammer,49.463223,11.127087
430,215238,Nürnberg Goldhammer,49.463387,11.126284
431,351166,Nürnberg Goldhammer,49.46313,11.127061
432,164794,Nürnberg Gostenhof,49.450348,11.057309
433,318009,Nürnberg Gostenhof,49.450428,11.057349
434,234304,Nürnberg Gostenhof Ost,49.449833,11.058423
435,29709,Nürnberg Gostenhof Ost,49.450283,11.058345
436,159294,Nürnberg Gostenhof West,49.450935,11.055574
437,411693,Nürnberg Gostenhof West,49.451115,11.055736
438,11636,Nürnberg Greuth,49.34585,11.078092
439,369634,Nürnberg Greuth,49.345715,11.077833
