node_id,stop_id,stop_name,stop_lat,stop_lon
1438,200950,Dresden Tiergartenstraße,51.029716,13.771757
1439,367605,Dresden Tiergartenstraße,51.030197,13.771694
1440,379948,Dresden Tiergartenstraße,51.029682,13.771362
1441,121999,Dresden Tolkewitz Schulcampus,51.035732,13.81652
1442,396526,Dresden Tolkewitz Schulcampus,51.035778,13.816251
1443,180332,Dresden Tornaer Straße,51.00935,13.783974
1444,222956,Dresden Tornaer Straße,51.009766,13.784118
1445,36832,Dresden Tornaer Straße,51.00985,13.783651
1446,309617,Dresden Trachauer Straße,51.078876,13.708165
1447,358795,Dresden Trachauer Straße,51.07891,13.70777
1448,133184,Dresden Trachenberger Platz,51.084282,13.727596
1449,203374,Dresden Trachenberger Platz,51.085125,13.727264
1450,386364,Dresden Trachenberger Platz,51.085022,13.72809
1451,412185,Dresden Trachenberger Platz,51.08522,13.728162
1452,55041,Dresden Trachenberger Platz,51.08422,13.728351
1453,348961,Dresden Trattendorfer Straße,51.010273,13.800404
1454,429534,Dresden Trattendorfer Straße,51.00998,13.800952
1455,186882,Dresden Trinitatisplatz,51.052456,13.769763
1456,430507,Dresden Trinitatisplatz,51.052456,13.769763
1457,65089,Dresden Tronitzer Straße,50.993137,13.864724
1458,69345,Dresden Tronitzer Straße,50.993122,13.864769
1459,198509,Dresden Troppauer Straße,51.02714,13.831792
1460,359934,Dresden Troppauer Straße,51.02772,13.83242
1461,10289,Dresden Tännichtstraße,51.05931,13.832663
1462,144585,Dresden Tännichtstraße,51.059284,13.832519
1463,16621,Dresden Tännichtstraße,51.059273,13.832546
1464,268005,Dresden Tännichtstraße,51.05931,13.832627
1465,173040,Dresden Tübinger Straße,51.012295,13.699973
1466,348904,Dresden Tübinger Straße,51.012302,13.7
1467,103074,Dresden Uhlandstraße,51.03692,13.739481
1468,8253,Dresden Uhlandstraße,51.036808,13.739822
1469,146938,Dresden Universitätsklinikum,51.056286,13.781001
1470,270914,Dresden Universitätsklinikum,51.05671,13.780965
1471,10803,Dresden Urnenstraße,50.992256,13.807025
1472,194197,Dresden Urnenstraße,50.991886,13.807591
1473,222762,Dresden Van-Gogh-Straße,51.01554,13.860861
1474,419950,Dresden Van-Gogh-Straße,51.01554,13.860861
1475,115287,Dresden Veilchenstraße,50.99336,13.826339
1476,285469,Dresden Veilchenstraße,50.99283,13.826545
1477,358212,Dresden Vollmarstraße,51.01558,13.809828
1478,318693,Dresden Vorwerkstraße,51.061497,13.714597
1479,380223,Dresden Vorwerkstraße,51.061604,13.71484
1480,418369,Dresden Vorwerkstraße,51.060852,13.715118
1481,438139,Dresden Vorwerkstraße,51.060883,13.715047
1482,219437,Dresden Waldschlößchen,51.06786,13.776312
1483,237240,Dresden Waldschlößchen,51.06745,13.77694
1484,327862,Dresden Waldschlößchen,51.066677,13.776689
1485,342413,Dresden Waldschlößchen,51.0672,13.777066
1486,35177,Dresden Waldschlößchen,51.06738,13.777749
1487,391137,Dresden Waldschlößchen,51.066658,13.776734
1488,3937,Dresden Waldschlößchen,51.06745,13.77694
1489,400674,Dresden Waldschlößchen,51.067146,13.777929
1490,58137,Dresden Waldschlößchen,51.067566,13.777596
1491,359982,Dresden Waldschlößchenstraße,51.069824,13.775216
1492,36717,Dresden Waldschlößchenstraße,51.069965,13.775449
1493,318884,Dresden Waldteichstraße,51.117188,13.730021
1494,408462,Dresden Waldteichstraße,51.1172,13.729977
1495,12344,Dresden Walpurgisstraße,51.043575,13.737648
1496,17773,Dresden Walpurgisstraße,51.0437,13.737522
1497,389524,Dresden Walpurgisstraße,51.043568,13.737936
1498,69368,Dresden Walpurgisstraße,51.044,13.738061
1499,329312,Dresden Waltherstraße,51.058006,13.710447
1500,3361,Dresden Waltherstraße,51.0582,13.709486
1501,84040,Dresden Waltherstraße,51.058277,13.710169
1502,133107,Dresden Wasaplatz,51.027626,13.759702
1503,293542,Dresden Wasaplatz,51.027493,13.759747
1504,427349,Dresden Wasaplatz,51.02831,13.759091
1505,52465,Dresden Wasaplatz,51.028275,13.759046
1506,279653,Dresden Washingtonstraße,51.082253,13.691358
1507,83926,Dresden Washingtonstraße,51.082348,13.69108
1508,177411,Dresden Wasserwerk Tolkewitz,51.03413,13.822692
1509,42944,Dresden Wasserwerk Tolkewitz,51.034058,13.822862
1510,372241,Dresden Webergasse,51.047657,13.734576
1511,446975,Dresden Weberplatz,51.03129,13.750764
1512,54075,Dresden Weberplatz,51.03124,13.75106
1513,10576,Dresden Weidentalstraße,51.049843,13.678296
1514,30047,Dresden Weidentalstraße,51.0493,13.682114
1515,313829,Dresden Weidentalstraße,51.050396,13.67862
1516,149865,Dresden Weißdornstraße,51.005547,13.838852
1517,204710,Dresden Weißdornstraße,51.006012,13.838277
1518,201987,Dresden Weißeritzstraße,51.058376,13.722844
1519,279545,Dresden Weißeritzstraße,51.05825,13.723302
1520,377457,Dresden Weißeritzstraße,51.058136,13.723599
